time,BTCUSDT,ETHUSDT,LTCUSDT,DOTUSDT,MATICUSDT,SOLUSDT,ETCUSDT,ALGOUSDT,BNBUSDT,ADAUSDT,AVAXUSDT,SUIUSDT,NEARUSDT,HBARUSDT,APTUSDT
2023-06-04 00:00:00+00:00,283.16666,3431.661,411.31,5767.33,23964.1,9683.03,153.21,49480.0,117.2,337019.8,1962.29,,4243.3,,1156.26
2023-06-05 00:00:00+00:00,836.83073,10621.7002,4118.641,29729.83,211776.9,31082.71,2121.93,314384.0,4013.813,1494035.6,24616.52,,26614.9,,6874.25
2023-06-06 00:00:00+00:00,800.25667,8168.8358,1982.339,7056.25,269341.4,20183.38,977.84,284520.0,5802.53,1023593.4,15724.17,,12110.4,,14107.88
2023-06-07 00:00:00+00:00,371.26585,3100.0924,4577.512,22908.42,524055.0,44688.64,3947.23,520893.0,7872.838,2127443.7,10930.97,,57466.7,,8190.17
2023-06-08 00:00:00+00:00,137.95613,1214.8604,807.086,8610.53,253838.2,22640.82,1872.03,178943.0,6067.923,978330.6,4982.5,,11210.7,,1416.41
2023-06-09 00:00:00+00:00,251.90923,1904.0617,1977.029,23958.18,1122073.5,27232.07,3347.93,1223909.0,8973.342,3198348.4,18611.02,,57529.6,,1602.83
2023-06-10 00:00:00+00:00,253.88218,2557.5909,2849.268,23036.49,1596519.4,34989.71,3812.26,837132.0,5720.654,3195599.7,18313.49,,81340.5,,4668.06
2023-06-11 00:00:00+00:00,154.07575,973.0801,1163.176,6737.97,456413.2,9665.29,2903.58,274030.0,2253.486,2768000.0,4655.71,,22251.6,,4319.06
2023-06-12 00:00:00+00:00,193.8055,1307.8959,1250.031,6484.02,679746.3,24965.47,1065.61,198691.0,9724.022,2619216.2,16551.63,,7193.5,,951.7
2023-06-13 00:00:00+00:00,186.40563,1043.1181,1517.919,8613.44,491589.6,16565.47,2469.81,197950.0,5437.51,2205901.1,17324.77,,19641.1,,1149.35
2023-06-14 00:00:00+00:00,234.26558,1316.3617,825.269,10801.35,534211.0,9931.47,1727.48,284379.0,4610.02,1245890.4,5075.08,,19486.8,,4393.9
2023-06-15 00:00:00+00:00,217.78144,1163.5387,654.94,4030.41,462078.3,39860.93,742.47,119569.0,2826.392,977649.4,10546.94,,51931.7,,1357.57
2023-06-16 00:00:00+00:00,186.12735,963.2756,1948.414,5665.37,446873.5,11103.09,2769.99,158429.0,1344.291,1080261.1,6716.21,,3736.3,,776.17
2023-06-17 00:00:00+00:00,105.86557,585.3697,431.953,1814.37,235553.9,9025.85,1899.47,103510.0,1111.183,450168.3,2183.59,,3178.5,,1383.95
2023-06-18 00:00:00+00:00,95.2113,361.3811,377.325,2371.14,122679.9,9281.12,1722.75,403095.0,1591.851,348761.5,5199.89,,3290.3,,957.68
2023-06-19 00:00:00+00:00,109.95144,501.6282,504.062,1045.22,166033.0,8240.56,1618.19,99805.0,763.707,430541.1,3447.09,,4628.9,,359.5
2023-06-20 00:00:00+00:00,310.47523,1254.9526,771.565,4797.29,267812.8,22662.52,806.15,45763.0,1589.225,866640.8,2269.73,,3277.8,,835.62
2023-06-21 00:00:00+00:00,518.0493,1959.8618,2122.909,9733.11,415069.9,25711.09,5410.88,92408.0,2625.827,1140299.9,6434.95,,3500.1,,1155.52
2023-06-22 00:00:00+00:00,292.202,1492.3402,1796.21,10287.6,370179.3,37594.63,3640.51,174372.0,1894.804,1111738.5,3796.27,,15536.7,,2054.43
2023-06-23 00:00:00+00:00,287.12504,1335.151,1723.174,7900.99,221892.1,16476.72,9358.2,142418.0,1833.154,959428.5,4040.1,,39918.1,,1518.94
2023-06-24 00:00:00+00:00,111.16373,583.5484,889.355,3547.24,303147.5,15768.55,3242.72,125446.0,1695.169,534447.0,2223.44,,29889.3,,951.39
2023-06-25 00:00:00+00:00,135.44209,846.6386,509.718,3009.7,112954.9,11899.69,409.86,54876.0,1332.935,740426.5,1723.55,,10566.4,,1030.42
2023-06-26 00:00:00+00:00,130.72946,1003.7406,1243.871,3024.45,252232.6,11128.72,2086.23,155101.0,1101.146,407325.4,1255.35,,29945.7,,1205.67
2023-06-27 00:00:00+00:00,137.63916,865.8381,714.289,2914.27,244934.4,13931.92,609.42,147079.0,1326.396,738634.1,3130.42,,9234.0,64763.0,578.99
2023-06-28 00:00:00+00:00,186.45661,782.6437,765.414,9443.62,211642.0,10459.99,871.66,163430.0,1187.852,954624.4,7542.29,,4283.1,378044.0,908.09
2023-06-29 00:00:00+00:00,240.3208,761.2566,1690.21,12024.66,152030.4,34313.16,478.58,167864.0,1111.756,800180.5,9300.77,,9028.2,339972.0,1229.79
2023-06-30 00:00:00+00:00,373.70658,1755.9816,8176.48336,8609.07,472112.9,49557.89,6815.77,138604.0,2271.378,1632270.6,5578.76,,13055.7,890749.0,1986.11
2023-07-01 00:00:00+00:00,104.99358,344.4993,2449.6021,6263.25,96687.0,13916.47,3349.68,199994.0,1111.168,526293.5,4824.17,,8104.3,527006.0,1085.13
2023-07-02 00:00:00+00:00,121.66079,1217.6277,3810.86278,8766.04,169020.3,16242.69,1275.0,119509.0,625.257,235989.3,3705.07,,6955.8,977230.0,2460.54
2023-07-03 00:00:00+00:00,164.70626,978.2319,2720.20555,5977.32,235679.0,11381.75,506.81,170985.0,882.287,381282.3,3933.35,,6391.4,904491.0,1410.25
2023-07-04 00:00:00+00:00,125.17742,634.5126,2936.882,9814.61,197021.8,11543.11,1992.28,362273.0,950.68,591601.9,2542.97,,9353.8,232306.0,6785.63
2023-07-05 00:00:00+00:00,130.42412,756.2086,3672.826,9880.05,224893.8,13841.54,1467.88,59014.0,1151.881,583100.5,2125.0,,4206.7,140604.0,1552.07
2023-07-06 00:00:00+00:00,342.12422,1595.0315,3164.708,11704.62,332128.5,49484.46,668.32,93879.0,1079.248,911757.8,5455.29,,5912.4,232970.0,709.32
2023-07-07 00:00:00+00:00,206.35585,955.1634,1934.306,13324.48,253702.0,36623.68,313.32,89575.0,7103.089,646533.3,2350.64,,7996.2,389953.0,1406.39
2023-07-08 00:00:00+00:00,138.85526,462.4133,961.688,10124.84,348773.8,13556.62,346.15,86023.0,2881.357,743174.9,9443.38,,7996.5,386992.0,357.06
2023-07-09 00:00:00+00:00,98.20702,489.3589,2041.353,9422.96,159400.0,18796.64,342.75,232783.0,1723.66,777312.6,5077.87,,2218.8,437703.0,479.86
2023-07-10 00:00:00+00:00,233.90207,760.3062,3011.999,23898.82,716137.0,20909.43,690.75,377291.0,2497.87,765762.1,4899.17,,6213.0,444677.0,944.46
2023-07-11 00:00:00+00:00,139.31124,582.9863,1148.01,11683.94,232934.9,12095.36,825.47,272405.0,1783.783,722241.9,4048.49,,5150.2,414310.0,1777.44
2023-07-12 00:00:00+00:00,201.248,721.3065,1440.129,10497.58,163976.3,22092.96,630.04,358837.0,1406.896,544005.9,2143.83,,7951.2,576453.0,405.59
2023-07-13 00:00:00+00:00,404.61645,1755.1932,3718.589,14737.73,580045.8,56288.22,1194.57,710606.0,3192.731,2272644.2,10197.03,,15504.4,901491.0,3022.59
2023-07-14 00:00:00+00:00,385.41818,2510.7798,4836.704,26668.65,789838.1,60624.09,1872.31,832173.0,4862.555,3139958.4,14242.15,,35108.1,2168324.0,4226.39
2023-07-15 00:00:00+00:00,79.04124,519.2221,1183.199,10717.91,203650.9,25112.38,457.69,172202.0,2571.082,814869.7,4844.88,,10726.3,264505.0,2179.08
2023-07-16 00:00:00+00:00,123.73596,581.567,928.058,4899.71,257856.6,13835.53,410.57,231957.0,2235.201,855563.9,2487.64,,10428.1,249287.0,2786.02
2023-07-17 00:00:00+00:00,223.9924,1107.9675,1792.633,5909.73,377098.4,22826.1,1140.31,377013.0,3101.907,1370344.4,7252.53,,16901.4,523209.0,2790.44
2023-07-18 00:00:00+00:00,205.57209,1019.7032,951.961,10677.69,443294.7,25984.63,2336.04,383133.0,2964.142,1227362.8,3150.86,,7018.3,902874.0,3229.61
2023-07-19 00:00:00+00:00,177.27548,1068.5419,1746.129,9048.03,251882.9,16800.57,3514.07,772304.0,1775.329,1732760.3,2892.86,,4774.6,1687376.0,434.01
2023-07-20 00:00:00+00:00,248.87074,1185.7702,1739.292,10246.75,400615.8,18294.68,674.5,181394.0,1174.959,1501804.0,3070.77,,17956.2,1944964.0,556.35
2023-07-21 00:00:00+00:00,134.00071,766.5631,1589.311,25465.7,149833.3,7041.6,94.94,283347.0,1061.987,485364.0,7369.65,,3267.7,449446.0,498.34
2023-07-22 00:00:00+00:00,80.28221,490.4387,1068.964,3840.04,80106.1,8964.66,173.79,49107.0,275.082,411277.8,1944.0,,6284.4,300526.0,1020.2
2023-07-23 00:00:00+00:00,150.46982,365.6753,899.858,23774.41,93720.8,5600.62,245.2,101812.0,283.079,431457.1,600.11,,3424.1,250608.0,254.27
2023-07-24 00:00:00+00:00,268.99459,680.2688,1573.744,4296.52,175359.7,22952.7,299.84,231480.0,651.618,940403.7,3159.96,,6591.0,500909.0,513.95
2023-07-25 00:00:00+00:00,96.05095,538.7519,659.756,1936.41,176958.4,5221.62,128.99,119230.0,715.33,535166.0,1961.52,,5586.2,351164.0,98.11
2023-07-26 00:00:00+00:00,212.83988,719.177,907.782,3048.08,160523.9,17380.64,545.16,54201.0,906.171,911869.1,2265.28,,8828.5,136794.0,1059.63
2023-07-27 00:00:00+00:00,114.03322,547.8686,465.093,3065.17,206109.8,15366.74,576.54,138548.0,1234.026,335098.7,1557.54,,2227.8,222881.0,555.77
2023-07-28 00:00:00+00:00,85.97708,463.4916,817.255,2419.19,122922.5,11293.47,168.08,131613.0,464.481,480196.6,1484.07,,3565.9,1379947.0,130.13
2023-07-29 00:00:00+00:00,51.74605,303.3862,845.294,1576.42,96679.9,16524.64,84.45,211712.0,499.003,190222.5,1330.62,,1609.8,1741408.0,725.92
2023-07-30 00:00:00+00:00,83.47218,417.7418,1519.865,2057.06,146408.4,14921.07,351.46,74557.0,521.458,436796.6,1228.12,,2573.4,627929.0,280.57
2023-07-31 00:00:00+00:00,125.57218,612.5581,907.301,4601.37,129850.6,10127.17,236.42,69514.0,417.709,420871.3,2813.17,,4555.9,270381.0,436.31
2023-08-01 00:00:00+00:00,263.82671,838.1141,2187.874,5744.51,157890.3,11050.65,426.56,293285.0,1080.327,649865.6,2549.2,,9273.0,706114.0,1132.6
2023-08-02 00:00:00+00:00,283.23607,528.8945,1968.621,4229.42,157930.5,11908.42,338.87,231422.0,848.449,621385.5,2500.76,,13298.8,1747080.0,289.62
2023-08-03 00:00:00+00:00,160.8989,403.4522,1668.128,4289.09,145415.2,13508.26,361.59,171626.0,678.249,442466.0,1092.7,,4777.6,1309023.0,273.58
2023-08-04 00:00:00+00:00,128.25689,501.8116,1884.203,3092.26,76209.2,8374.22,403.25,58993.0,522.928,255690.7,1322.76,,9100.3,363364.0,84.24
2023-08-05 00:00:00+00:00,69.35806,174.539,864.913,2116.67,64465.4,6020.15,213.25,162752.0,320.176,252392.5,775.9,,3693.4,239125.0,18.09
2023-08-06 00:00:00+00:00,96.32926,182.1568,703.499,2563.11,77819.8,9059.35,70.04,133329.0,698.53,361536.7,1413.39,,4856.5,2571056.0,3415.12
2023-08-07 00:00:00+00:00,155.12143,468.938,616.102,5930.31,120801.6,5721.24,344.72,118547.0,488.23,558062.7,1737.1,,4697.1,255138.0,1231.4
2023-08-08 00:00:00+00:00,274.69808,602.8984,977.516,5394.13,117439.6,21153.25,173.41,344046.0,566.908,641073.8,1606.97,,4350.8,1473512.0,34.68
2023-08-09 00:00:00+00:00,177.6591,309.3811,754.083,3543.67,80851.3,7788.81,179.77,161389.0,532.668,379826.3,2813.43,,7391.9,334611.0,11894.65
2023-08-10 00:00:00+00:00,159.47785,299.6762,1101.907,947.47,128790.3,2853.24,120.63,61252.0,558.79,364759.9,1908.87,,3237.8,845393.0,2202.54
2023-08-11 00:00:00+00:00,201.05367,243.5748,346.074,1649.42,52311.4,7381.17,151.32,44675.0,456.931,317483.8,641.29,,8276.0,1417738.0,185.85
2023-08-12 00:00:00+00:00,107.37273,118.6632,419.148,5161.04,43287.0,6173.16,166.35,121927.0,259.023,143853.4,767.75,,2281.3,1203193.0,233.08
2023-08-13 00:00:00+00:00,87.20888,399.4096,370.187,1112.87,123042.1,8071.1,278.89,186448.0,669.856,308194.1,2017.63,,11615.8,751111.0,277.76
2023-08-14 00:00:00+00:00,169.25687,389.0847,458.994,1405.02,48352.3,9556.79,229.12,79640.0,291.562,385839.9,966.85,,5547.4,3130495.0,53.44
2023-08-15 00:00:00+00:00,106.07506,467.0502,793.896,13628.29,133850.3,13575.08,399.98,269941.0,575.985,575826.9,3069.92,,5508.9,2619513.0,409.46
2023-08-16 00:00:00+00:00,193.24183,459.7004,932.593,3682.03,233577.8,12136.59,816.2,166254.0,622.36,780781.2,3076.1,,5934.0,966641.0,814.3
2023-08-17 00:00:00+00:00,445.99517,1793.7136,1912.329,9480.33,358157.8,33619.6,1710.68,271378.0,982.274,998262.2,6722.24,,8471.7,1597869.0,623.73
2023-08-18 00:00:00+00:00,327.77939,905.171,1329.302,6444.5,133553.4,11401.63,424.72,212447.0,741.728,695426.2,2386.72,,8533.3,470403.0,294.01
2023-08-19 00:00:00+00:00,108.76234,379.2198,894.727,2593.26,84282.7,2613.77,57.82,110365.0,489.845,438343.2,1171.37,,6189.4,1432963.0,887.19
2023-08-20 00:00:00+00:00,96.81339,246.1283,534.187,948.34,40132.1,1897.6,58.72,88939.0,212.048,170549.0,887.38,,970.9,447381.0,1534.29
2023-08-21 00:00:00+00:00,110.56406,417.0027,920.283,2258.61,149928.9,8137.36,323.15,154568.0,822.09,424262.6,1956.99,,5744.8,856938.0,587.65
2023-08-22 00:00:00+00:00,164.89006,951.9198,1073.923,2792.47,209269.8,10812.62,249.1,94720.0,1029.457,512624.3,3244.46,,8556.4,1780935.0,1685.47
2023-08-23 00:00:00+00:00,251.58855,744.0905,910.894,4060.28,85254.7,11788.17,730.86,82549.0,695.789,384629.3,3374.13,,8705.7,2405684.0,512.95
2023-08-24 00:00:00+00:00,134.73212,498.4634,720.493,1223.66,94581.7,9117.54,357.07,53022.0,429.694,373292.2,1457.27,,3224.5,547770.0,2996.18
2023-08-25 00:00:00+00:00,196.37414,515.2342,728.856,980.19,100661.0,5326.5,255.67,72230.0,238.836,291796.4,1135.88,,4816.5,1056377.0,192.32
2023-08-26 00:00:00+00:00,35.33642,113.4996,376.592,754.98,26332.1,1889.87,88.14,87882.0,181.866,114543.5,883.52,,1881.0,994587.0,68.11
2023-08-27 00:00:00+00:00,91.37392,186.0733,435.644,664.1,169173.9,4581.02,84.5,327187.0,304.731,132959.5,1541.37,,15555.2,1236026.0,294.68
2023-08-28 00:00:00+00:00,167.82147,479.6784,968.509,3368.92,112550.0,4968.33,153.93,88280.0,193.238,374687.1,2810.07,,4620.4,476233.0,106.23
2023-08-29 00:00:00+00:00,427.89303,884.5254,1126.632,6118.6,173869.7,7709.74,983.67,203385.0,881.78,322433.7,4476.41,,9252.4,1358828.0,1360.7
2023-08-30 00:00:00+00:00,235.22555,203.5924,379.058,4853.62,71251.9,4287.46,153.0,97775.0,480.368,267654.3,2053.43,,1841.8,834307.0,1046.99
2023-08-31 00:00:00+00:00,299.19292,714.1932,723.983,4269.95,114782.5,8630.87,474.57,170497.0,480.239,513883.6,1978.61,,7469.1,318585.0,175.42
2023-09-01 00:00:00+00:00,234.55928,431.3226,453.605,2746.16,74059.4,4411.42,299.38,141478.0,391.615,274091.1,4000.67,,2667.7,1067936.0,36.3
2023-09-02 00:00:00+00:00,72.48573,133.2446,278.774,1612.05,34542.5,2113.02,41.96,27448.0,124.31,99214.2,803.87,,5973.6,227464.0,229.09
2023-09-03 00:00:00+00:00,140.10935,168.3825,269.347,2834.22,50955.8,4112.65,38.74,145804.0,250.478,163950.4,1574.11,,10626.6,164989.0,285.63
2023-09-04 00:00:00+00:00,136.2552,336.697,405.757,3387.45,88784.3,7813.51,83.26,69125.0,240.012,165636.6,1404.75,,3254.5,362196.0,158.26
2023-09-05 00:00:00+00:00,108.31735,302.1823,419.335,653.0,142772.7,11721.71,63.11,77575.0,281.692,299347.8,1082.71,,3511.1,585668.0,565.87
2023-09-06 00:00:00+00:00,162.75791,468.0933,490.439,2631.17,72782.0,8901.54,123.47,71941.0,599.696,323486.7,1542.78,,3630.8,989340.0,116.71
2023-09-07 00:00:00+00:00,158.85946,224.5276,285.014,1913.97,63249.9,4237.82,50.72,106567.0,570.893,389525.6,2145.15,,8960.2,255611.0,768.67
2023-09-08 00:00:00+00:00,109.6969,206.4262,609.876,2647.69,83378.9,3741.56,176.01,53366.0,410.019,205637.0,2403.33,,15938.3,393388.0,59.02
2023-09-09 00:00:00+00:00,61.87145,57.1463,333.341,1215.48,56190.5,1317.71,82.33,28176.0,344.42,173734.0,1624.14,,20223.9,348588.0,207.45
2023-09-10 00:00:00+00:00,115.26437,277.4168,402.313,2764.79,136392.8,20372.95,256.03,67324.0,317.049,559687.4,2860.32,,27433.7,234707.0,434.8
2023-09-11 00:00:00+00:00,273.08039,879.7925,631.431,8382.24,171492.2,15604.99,505.95,48701.0,420.527,693551.4,2348.38,,9866.9,207078.0,970.35
2023-09-12 00:00:00+00:00,286.7064,479.3765,1562.4,2014.82,105091.3,7969.35,282.18,91074.0,484.672,945182.5,2260.52,,17732.0,715175.0,27.05
2023-09-13 00:00:00+00:00,189.91369,246.2718,851.779,3741.59,80697.4,6181.08,97.72,111978.0,390.575,300522.1,2294.53,,6372.9,385406.0,1226.47
2023-09-14 00:00:00+00:00,245.60104,305.5212,338.978,3414.81,91478.8,7618.38,142.83,374625.0,509.205,636141.0,1340.55,,6777.6,1022458.0,347.81
2023-09-15 00:00:00+00:00,181.06799,274.1088,395.217,2831.09,101165.8,6579.84,452.62,81079.0,447.237,401436.7,1360.49,,6482.2,702346.0,283.52
2023-09-16 00:00:00+00:00,115.57404,118.2235,598.349,4181.48,58142.3,8699.43,197.39,103443.0,344.284,277632.5,968.5,,2378.9,356718.0,131.61
2023-09-17 00:00:00+00:00,86.33486,165.4792,524.618,761.89,128349.8,2101.25,390.25,96939.0,264.152,417904.2,1128.92,,2775.7,263441.0,712.71
2023-09-18 00:00:00+00:00,291.42457,395.2745,805.029,2781.82,86174.8,20262.53,315.99,166316.0,491.264,358308.0,2127.93,,11608.8,376702.0,546.35
2023-09-19 00:00:00+00:00,250.90933,233.8121,830.067,1295.67,103270.8,7852.32,81.8,86182.0,641.457,319122.8,2231.95,,3805.0,205190.0,508.75
2023-09-20 00:00:00+00:00,208.20494,334.6571,917.06,1950.72,97173.4,4901.3,283.76,259944.0,400.747,450395.8,3762.14,,6102.6,829858.0,402.59
2023-09-21 00:00:00+00:00,229.63043,263.3194,531.76,5809.65,63746.5,7908.29,243.86,466833.0,309.389,417768.0,3350.95,,26313.8,1023221.0,336.89
2023-09-22 00:00:00+00:00,124.6593,140.3304,1125.218,1878.43,38470.1,5585.02,184.51,113729.0,423.475,253977.2,1245.79,,5248.2,283574.0,152.64
2023-09-23 00:00:00+00:00,57.47507,96.4413,139.287,1556.12,32607.8,1162.99,48.62,56232.0,256.039,144541.5,286.57,,1802.0,396618.0,210.43
2023-09-24 00:00:00+00:00,103.37993,106.4299,204.469,1358.29,34594.4,3323.34,162.54,51810.0,678.229,160139.2,960.58,,1883.5,613772.0,872.4
2023-09-25 00:00:00+00:00,168.70237,295.5339,400.869,2189.43,78845.7,4987.89,88.41,364757.0,491.036,482525.8,1224.96,,2094.3,254182.0,2568.23
2023-09-26 00:00:00+00:00,118.01781,161.1903,755.185,958.39,74502.0,3969.69,152.5,165418.0,537.109,239952.8,782.87,,3077.3,389026.0,1078.42
2023-09-27 00:00:00+00:00,235.94715,293.5494,519.113,955.59,63199.0,7392.94,280.3,61327.0,602.197,399184.8,1040.96,,6488.7,590306.0,809.32
2023-09-28 00:00:00+00:00,284.86239,444.2176,297.106,2164.64,82882.9,7247.01,210.13,112232.0,772.369,325656.3,1060.42,,8116.7,1175230.0,367.51
2023-09-29 00:00:00+00:00,194.77297,329.8483,548.117,2613.77,179832.3,6832.36,343.69,272121.0,543.501,640464.6,1341.43,,10347.8,447376.0,403.58
2023-09-30 00:00:00+00:00,92.61436,216.7671,361.997,2520.56,88017.9,8516.61,465.14,116585.0,389.304,189608.4,3971.4,,4403.0,594897.0,400.83
2023-10-01 00:00:00+00:00,182.15753,269.7231,773.693,4774.24,182138.9,40066.42,366.91,230426.0,692.036,920325.0,3132.74,,9723.5,763376.0,334.2
2023-10-02 00:00:00+00:00,305.42682,727.3603,1090.312,5408.23,172089.1,21978.98,897.54,124395.0,797.427,418915.2,1560.94,,5254.0,472635.0,851.3
2023-10-03 00:00:00+00:00,202.03119,342.0037,435.44,1864.97,187355.2,19860.47,481.38,337412.0,336.654,536310.8,1851.29,,3994.8,479662.0,627.83
2023-10-04 00:00:00+00:00,187.67526,182.0004,749.176,4382.01,268845.9,9136.43,366.27,67514.0,307.267,573489.3,6240.05,,12244.6,626835.0,687.03
2023-10-05 00:00:00+00:00,196.41966,288.9425,580.212,3110.22,78389.5,6236.51,404.72,44046.0,357.952,339677.2,4717.76,,6136.0,291801.0,272.68
2023-10-06 00:00:00+00:00,225.39403,361.1775,446.718,3556.61,68882.4,6854.87,139.8,77149.0,326.529,272801.9,5042.89,,11279.5,808514.0,215.57
2023-10-07 00:00:00+00:00,69.06262,216.196,145.659,2722.21,82513.0,5762.96,211.01,12870.0,283.475,388928.5,5833.37,,8914.6,209983.0,221.5
2023-10-08 00:00:00+00:00,106.82616,120.893,175.168,2270.35,42137.4,3732.71,85.23,66080.0,298.023,156501.0,1867.43,,1704.1,112619.0,508.64
2023-10-09 00:00:00+00:00,168.02213,407.4818,584.146,21505.2,109952.7,7830.99,203.54,85959.0,397.141,374431.9,5191.66,,7674.9,486306.0,1087.17
2023-10-10 00:00:00+00:00,128.99393,339.0672,289.812,2913.33,86115.7,5787.27,274.04,105798.0,682.625,317349.0,2445.16,,2850.5,247163.0,513.49
2023-10-11 00:00:00+00:00,208.7874,540.8772,536.408,6738.56,92333.7,4435.57,70.07,70323.0,509.272,307616.5,1213.23,,3848.8,153852.0,990.88
2023-10-12 00:00:00+00:00,114.60949,368.9122,348.949,1784.52,194626.6,6953.12,310.82,79134.0,968.273,341613.3,1284.27,,6549.5,267964.0,199.35
2023-10-13 00:00:00+00:00,134.54676,264.704,192.528,3500.54,57310.4,7032.47,242.81,66557.0,1166.445,329656.9,868.69,,6537.0,412942.0,109.37
2023-10-14 00:00:00+00:00,59.97108,82.5784,148.214,468.64,16431.2,2966.13,69.22,78526.0,184.65,593381.8,730.51,,4359.3,444385.0,221.32
2023-10-15 00:00:00+00:00,87.94757,124.5505,899.18,515.57,23661.4,6974.01,307.26,129218.0,750.159,92035.8,875.94,,27337.2,404051.0,38.82
2023-10-16 00:00:00+00:00,295.79009,845.5834,1747.238,7496.99,153556.9,21421.78,338.46,76347.0,534.544,472658.3,8000.89,,36242.6,281126.0,1334.76
2023-10-17 00:00:00+00:00,186.50895,341.0853,436.136,2774.79,32846.6,16623.54,114.48,204727.0,352.112,167602.8,1202.56,,3884.5,473038.0,638.98
2023-10-18 00:00:00+00:00,182.28542,167.8499,622.739,1721.94,40993.6,5488.33,210.61,330047.0,491.789,214959.3,2487.77,,10323.8,242405.0,834.35
2023-10-19 00:00:00+00:00,199.52404,261.9368,271.814,2254.08,71684.7,30944.66,148.18,150136.0,274.563,633504.9,3269.89,,2714.3,1494609.0,89.7
2023-10-20 00:00:00+00:00,278.35869,561.1947,1218.402,7015.22,120024.2,26296.17,153.89,108862.0,1070.5,439782.4,1589.9,,5221.3,1262283.0,880.18
2023-10-21 00:00:00+00:00,186.32447,445.9188,1258.23,28182.02,259726.3,33377.47,141.17,83665.0,168.59,434931.8,2566.05,,11748.9,437297.0,1662.79
2023-10-22 00:00:00+00:00,132.86552,255.3187,1032.387,8580.35,266215.6,7590.1,57.7,106466.0,471.459,355529.1,3338.74,,4993.1,526814.0,6408.36
2023-10-23 00:00:00+00:00,503.45501,1192.506,2677.043,22493.47,506783.9,40227.09,393.26,322445.0,1870.277,1211688.8,11537.91,,28585.6,860998.0,3293.01
2023-10-24 00:00:00+00:00,625.25892,1319.9722,1899.651,11595.04,331546.3,49915.07,1303.05,532392.0,1533.554,1377827.4,5849.44,,10639.3,1801483.0,3539.56
2023-10-25 00:00:00+00:00,344.09174,714.6382,747.72,5584.67,207220.7,36025.59,397.59,248803.0,452.154,994092.6,4069.02,38470.8,9243.3,280601.0,3165.37
2023-10-26 00:00:00+00:00,302.09876,711.4195,1048.911,7943.75,228117.9,24272.15,690.86,320077.0,479.435,1270234.4,10162.94,14289.9,15535.7,1306229.0,1676.36
2023-10-27 00:00:00+00:00,193.98987,318.9157,828.634,3145.37,183591.6,19836.55,243.42,212026.0,467.625,343054.2,2165.99,14934.4,23548.1,395624.0,1080.12
2023-10-28 00:00:00+00:00,85.94278,138.7611,419.057,7142.09,64986.3,6006.01,260.21,73501.0,196.25,266863.8,6469.82,7392.7,12899.5,687394.0,1639.34
2023-10-29 00:00:00+00:00,138.24133,220.1371,437.067,7251.61,201147.4,14520.81,259.21,204556.0,239.448,370982.4,6315.98,55235.0,26210.1,682694.0,1043.48
2023-10-30 00:00:00+00:00,235.60469,483.3278,515.356,6076.99,140039.0,23858.19,130.38,302947.0,497.602,885026.0,5089.8,8929.6,26833.5,1241548.0,1404.21
2023-10-31 00:00:00+00:00,179.45831,363.3701,944.404,10995.64,228917.1,37191.33,816.88,248342.0,490.348,1445593.0,3370.52,8219.3,16420.8,994505.0,2119.28
2023-11-01 00:00:00+00:00,370.11502,651.2786,1337.397,10621.85,462911.6,86383.57,700.9,460511.0,1141.495,1140465.7,5384.44,10062.8,22914.8,1426756.0,1893.0
